QALD2_te-81	viking	1	Which books by Kerouac were published by Viking Press?
QALD2_te-81	press	1	Which books by Kerouac were published by Viking Press?
QALD2_te-81	books kerouac	0	Which books by Kerouac were published by Viking Press?
QALD2_te-81	kerouac publish	0	Which books by Kerouac were published by Viking Press?
QALD2_te-81	publish viking	0	Which books by Kerouac were published by Viking Press?
QALD2_te-81	viking press	1	Which books by Kerouac were published by Viking Press?
QALD2_te-82	give	1	Give me a list of all American inventions.
QALD2_te-82	list	1	Give me a list of all American inventions.
QALD2_te-82	america	1	Give me a list of all American inventions.
QALD2_te-82	invention	1	Give me a list of all American inventions.
QALD2_te-82	give list	0	Give me a list of all American inventions.
QALD2_te-82	list america	1	Give me a list of all American inventions.
QALD2_te-82	america invention	1	Give me a list of all American inventions.
QALD2_te-84	create	1	Who created the comic Captain America?
QALD2_te-84	comic	1	Who created the comic Captain America?
QALD2_te-84	captain	1	Who created the comic Captain America?
QALD2_te-84	america	1	Who created the comic Captain America?
QALD2_te-84	create comic	0	Who created the comic Captain America?
QALD2_te-84	comic captain	0	Who created the comic Captain America?
QALD2_te-84	captain america	1	Who created the comic Captain America?
QALD2_te-86	largest	1	What is the largest city in Australia?
QALD2_te-86	city	1	What is the largest city in Australia?
QALD2_te-86	australia	1	What is the largest city in Australia?
QALD2_te-86	largest city	1	What is the largest city in Australia?
QALD2_te-86	city australia	1	What is the largest city in Australia?
QALD2_te-87	compose	1	Who composed the music for Harold and Maude?
QALD2_te-87	music	1	Who composed the music for Harold and Maude?
QALD2_te-87	harold	1	Who composed the music for Harold and Maude?
QALD2_te-87	maude	1	Who composed the music for Harold and Maude?
QALD2_te-87	compose music	0	Who composed the music for Harold and Maude?
QALD2_te-87	music harold	1	Who composed the music for Harold and Maude?
QALD2_te-87	harold maude	0	Who composed the music for Harold and Maude?
QALD2_te-88	film	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	star	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	clint	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	eastwood	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	direct	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	film star	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	star clint	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	clint eastwood	1	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	eastwood direct	0	Which films starring Clint Eastwood did he direct himself?
QALD2_te-89	city	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	former	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	dutch	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	queen	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	juliana	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	bury	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	city former	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	former dutch	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	dutch queen	0	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	queen juliana	0	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	juliana bury	0	In which city was the former Dutch queen Juliana buried?
QALD2_te-90	residence	1	Where is the residence of the prime minister of Spain?
QALD2_te-90	prime	1	Where is the residence of the prime minister of Spain?
QALD2_te-90	minister	1	Where is the residence of the prime minister of Spain?
QALD2_te-90	spain	1	Where is the residence of the prime minister of Spain?
QALD2_te-90	residence prime	0	Where is the residence of the prime minister of Spain?
QALD2_te-90	prime minister	1	Where is the residence of the prime minister of Spain?
QALD2_te-90	minister spain	1	Where is the residence of the prime minister of Spain?
QALD2_te-91	us	1	Which U.S. State has the abbreviation MN?
QALD2_te-91	state	1	Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation	1	Which U.S. State has the abbreviation MN?
QALD2_te-91	mn	1	Which U.S. State has the abbreviation MN?
QALD2_te-91	us state	1	Which U.S. State has the abbreviation MN?
QALD2_te-91	state abbreviation	1	Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation mn	0	Which U.S. State has the abbreviation MN?
QALD2_te-92	show	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1990	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	show song	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song bruce	0	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce springsteen	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen release	0	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release 1980	0	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980 1990	1	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-93	movies	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	dark	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	movies sam	0	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam raimi	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi direct	0	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct army	0	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army dark	1	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-95	wrote	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	anthem	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	wrote lyrics	0	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics polish	0	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish national	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national anthem	1	Who wrote the lyrics for the Polish national anthem?
QALD2_te-97	paint	1	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm	1	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea	1	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	galilee	1	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	paint storm	0	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm sea	0	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea galilee	0	Who painted The Storm on the Sea of Galilee?
QALD2_te-98	country	1	Which country does the creator of Miffy come from?
QALD2_te-98	creator	1	Which country does the creator of Miffy come from?
QALD2_te-98	miffy	0	Which country does the creator of Miffy come from?
QALD2_te-98	come	1	Which country does the creator of Miffy come from?
QALD2_te-98	country creator	0	Which country does the creator of Miffy come from?
QALD2_te-98	creator miffy	0	Which country does the creator of Miffy come from?
QALD2_te-98	miffy come	0	Which country does the creator of Miffy come from?
QALD2_te-99	label	1	For which label did Elvis record his first album?
QALD2_te-99	elvi	1	For which label did Elvis record his first album?
QALD2_te-99	record	1	For which label did Elvis record his first album?
QALD2_te-99	first	1	For which label did Elvis record his first album?
QALD2_te-99	album	1	For which label did Elvis record his first album?
QALD2_te-99	label elvi	0	For which label did Elvis record his first album?
QALD2_te-99	elvi record	0	For which label did Elvis record his first album?
QALD2_te-99	record first	0	For which label did Elvis record his first album?
QALD2_te-99	first album	1	For which label did Elvis record his first album?
QALD2_te-100	produce	1	Who produces Orangina?
QALD2_te-100	orangina	0	Who produces Orangina?
QALD2_te-100	produce orangina	0	Who produces Orangina?
QALD2_tr-1	give	1	Give me all female Russian astronauts.
QALD2_tr-1	female	1	Give me all female Russian astronauts.
QALD2_tr-1	russia	1	Give me all female Russian astronauts.
QALD2_tr-1	astronaut	1	Give me all female Russian astronauts.
QALD2_tr-1	give female	0	Give me all female Russian astronauts.
QALD2_tr-1	female russia	0	Give me all female Russian astronauts.
QALD2_tr-1	russia astronaut	0	Give me all female Russian astronauts.
QALD2_tr-3	daughter	1	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill	1	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton	1	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	married	1	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	daughter bill	0	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill clinton	1	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton married	0	Who is the daughter of Bill Clinton married to?
QALD2_tr-4	river	1	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn	1	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge	1	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	cross	1	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	river brooklyn	0	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn bridge	1	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge cross	0	Which river does the Brooklyn Bridge cross?
QALD2_tr-6	abraham	1	Where did Abraham Lincoln die?
QALD2_tr-6	lincoln	1	Where did Abraham Lincoln die?
QALD2_tr-6	die	1	Where did Abraham Lincoln die?
QALD2_tr-6	abraham lincoln	1	Where did Abraham Lincoln die?
QALD2_tr-6	lincoln die	0	Where did Abraham Lincoln die?
QALD2_tr-8	states	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	party	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	states germany	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany govern	0	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern social	0	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social democratic	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic party	1	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-9	us	1	Which U.S. states possess gold minerals?
QALD2_tr-9	states	1	Which U.S. states possess gold minerals?
QALD2_tr-9	possess	1	Which U.S. states possess gold minerals?
QALD2_tr-9	gold	1	Which U.S. states possess gold minerals?
QALD2_tr-9	mineral	1	Which U.S. states possess gold minerals?
QALD2_tr-9	us states	1	Which U.S. states possess gold minerals?
QALD2_tr-9	states possess	0	Which U.S. states possess gold minerals?
QALD2_tr-9	possess gold	0	Which U.S. states possess gold minerals?
QALD2_tr-9	gold mineral	1	Which U.S. states possess gold minerals?
QALD2_tr-10	country	1	In which country does the Nile start?
QALD2_tr-10	nile	1	In which country does the Nile start?
QALD2_tr-10	start	1	In which country does the Nile start?
QALD2_tr-10	country nile	0	In which country does the Nile start?
QALD2_tr-10	nile start	0	In which country does the Nile start?
QALD2_tr-11	country	1	Which countries have places with more than two caves?
QALD2_tr-11	place	1	Which countries have places with more than two caves?
QALD2_tr-11	two	1	Which countries have places with more than two caves?
QALD2_tr-11	cave	1	Which countries have places with more than two caves?
QALD2_tr-11	country place	1	Which countries have places with more than two caves?
QALD2_tr-11	place two	0	Which countries have places with more than two caves?
QALD2_tr-11	two cave	0	Which countries have places with more than two caves?
QALD2_tr-13	classi	1	Which classis does the Millepede belong to?
QALD2_tr-13	millepede	0	Which classis does the Millepede belong to?
QALD2_tr-13	belong	1	Which classis does the Millepede belong to?
QALD2_tr-13	classi millepede	0	Which classis does the Millepede belong to?
QALD2_tr-13	millepede belong	0	Which classis does the Millepede belong to?
QALD2_tr-15	create	1	Who created Goofy?
QALD2_tr-15	goofy	1	Who created Goofy?
QALD2_tr-15	create goofy	0	Who created Goofy?
QALD2_tr-16	give	1	Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals	1	Give me the capitals of all countries in Africa.
QALD2_tr-16	country	1	Give me the capitals of all countries in Africa.
QALD2_tr-16	africa	1	Give me the capitals of all countries in Africa.
QALD2_tr-16	give capitals	0	Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals country	1	Give me the capitals of all countries in Africa.
QALD2_tr-16	country africa	1	Give me the capitals of all countries in Africa.
QALD2_tr-17	give	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	inhabitant	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	give city	0	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city new	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new jersey	1	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey 100000	0	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000 inhabitant	0	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-18	museum	1	Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit	1	Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream	1	Which museum exhibits The Scream by Munch?
QALD2_tr-18	munch	1	Which museum exhibits The Scream by Munch?
QALD2_tr-18	museum exhibit	1	Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit scream	0	Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream munch	0	Which museum exhibits The Scream by Munch?
QALD2_tr-21	states	1	Which states border Illinois?
QALD2_tr-21	border	1	Which states border Illinois?
QALD2_tr-21	illinois	1	Which states border Illinois?
QALD2_tr-21	states border	1	Which states border Illinois?
QALD2_tr-21	border illinois	1	Which states border Illinois?
QALD2_tr-22	country	1	In which country is the Limerick Lake?
QALD2_tr-22	limerick	1	In which country is the Limerick Lake?
QALD2_tr-22	lake	1	In which country is the Limerick Lake?
QALD2_tr-22	country limerick	0	In which country is the Limerick Lake?
QALD2_tr-22	limerick lake	0	In which country is the Limerick Lake?
QALD2_tr-23	television	1	Which television shows were created by Walt Disney?
QALD2_tr-23	show	1	Which television shows were created by Walt Disney?
QALD2_tr-23	create	1	Which television shows were created by Walt Disney?
QALD2_tr-23	walt	1	Which television shows were created by Walt Disney?
QALD2_tr-23	disney	1	Which television shows were created by Walt Disney?
QALD2_tr-23	television show	1	Which television shows were created by Walt Disney?
QALD2_tr-23	show create	1	Which television shows were created by Walt Disney?
QALD2_tr-23	create walt	1	Which television shows were created by Walt Disney?
QALD2_tr-23	walt disney	1	Which television shows were created by Walt Disney?
QALD2_tr-24	mountain	1	Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest	1	Which mountain is the highest after the Annapurna?
QALD2_tr-24	annapurna	1	Which mountain is the highest after the Annapurna?
QALD2_tr-24	mountain highest	0	Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest annapurna	0	Which mountain is the highest after the Annapurna?
QALD2_tr-25	film	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	star	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	film direct	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct garry	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry marshall	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall julia	0	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia robert	1	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert star	0	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-26	bridge	1	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type	1	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan	1	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge	1	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge type	1	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type manhattan	0	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan bridge	0	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-28	europe	1	Which European countries have a constitutional monarchy?
QALD2_tr-28	country	1	Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional	1	Which European countries have a constitutional monarchy?
QALD2_tr-28	monarchy	1	Which European countries have a constitutional monarchy?
QALD2_tr-28	europe country	1	Which European countries have a constitutional monarchy?
QALD2_tr-28	country constitutional	0	Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional monarchy	1	Which European countries have a constitutional monarchy?
QALD2_tr-29	award	1	Which awards did WikiLeaks win?
QALD2_tr-29	wikileak	1	Which awards did WikiLeaks win?
QALD2_tr-29	win	1	Which awards did WikiLeaks win?
QALD2_tr-29	award wikileak	0	Which awards did WikiLeaks win?
QALD2_tr-29	wikileak win	0	Which awards did WikiLeaks win?
QALD2_tr-30	state	1	Which state of the USA has the highest population density?
QALD2_tr-30	usa	1	Which state of the USA has the highest population density?
QALD2_tr-30	highest	1	Which state of the USA has the highest population density?
QALD2_tr-30	population	1	Which state of the USA has the highest population density?
QALD2_tr-30	density	1	Which state of the USA has the highest population density?
QALD2_tr-30	state usa	1	Which state of the USA has the highest population density?
QALD2_tr-30	usa highest	0	Which state of the USA has the highest population density?
QALD2_tr-30	highest population	0	Which state of the USA has the highest population density?
QALD2_tr-30	population density	1	Which state of the USA has the highest population density?
QALD2_tr-31	currency	1	What is the currency of the Czech Republic?
QALD2_tr-31	czech	1	What is the currency of the Czech Republic?
QALD2_tr-31	republic	1	What is the currency of the Czech Republic?
QALD2_tr-31	currency czech	1	What is the currency of the Czech Republic?
QALD2_tr-31	czech republic	1	What is the currency of the Czech Republic?
QALD2_tr-32	country	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	union	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	euro	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	country europe	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe union	1	Which countries in the European Union adopted the Euro?
QALD2_tr-32	union adopt	0	Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt euro	0	Which countries in the European Union adopted the Euro?
QALD2_tr-34	country	1	Which countries have more than two official languages?
QALD2_tr-34	two	1	Which countries have more than two official languages?
QALD2_tr-34	official	1	Which countries have more than two official languages?
QALD2_tr-34	language	1	Which countries have more than two official languages?
QALD2_tr-34	country two	0	Which countries have more than two official languages?
QALD2_tr-34	two official	0	Which countries have more than two official languages?
QALD2_tr-34	official language	1	Which countries have more than two official languages?
QALD2_tr-35	owner	1	Who is the owner of Universal Studios?
QALD2_tr-35	universal	1	Who is the owner of Universal Studios?
QALD2_tr-35	studio	1	Who is the owner of Universal Studios?
QALD2_tr-35	owner universal	0	Who is the owner of Universal Studios?
QALD2_tr-35	universal studio	1	Who is the owner of Universal Studios?
QALD2_tr-36	country	1	Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei	1	Through which countries does the Yenisei river flow?
QALD2_tr-36	river	1	Through which countries does the Yenisei river flow?
QALD2_tr-36	flow	1	Through which countries does the Yenisei river flow?
QALD2_tr-36	country yenisei	0	Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei river	1	Through which countries does the Yenisei river flow?
QALD2_tr-36	river flow	0	Through which countries does the Yenisei river flow?
QALD2_tr-38	monarch	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	germany	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	monarch united	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united kingdom	1	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom married	0	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married germany	0	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-40	highest	1	What is the highest mountain in Australia?
QALD2_tr-40	mountain	1	What is the highest mountain in Australia?
QALD2_tr-40	australia	1	What is the highest mountain in Australia?
QALD2_tr-40	highest mountain	1	What is the highest mountain in Australia?
QALD2_tr-40	mountain australia	1	What is the highest mountain in Australia?
QALD2_tr-41	give	1	Give me all soccer clubs in Spain.
QALD2_tr-41	soccer	1	Give me all soccer clubs in Spain.
QALD2_tr-41	club	1	Give me all soccer clubs in Spain.
QALD2_tr-41	spain	1	Give me all soccer clubs in Spain.
QALD2_tr-41	give soccer	0	Give me all soccer clubs in Spain.
QALD2_tr-41	soccer club	1	Give me all soccer clubs in Spain.
QALD2_tr-41	club spain	1	Give me all soccer clubs in Spain.
QALD2_tr-42	official	1	What are the official languages of the Philippines?
QALD2_tr-42	language	1	What are the official languages of the Philippines?
QALD2_tr-42	philippines	1	What are the official languages of the Philippines?
QALD2_tr-42	official language	1	What are the official languages of the Philippines?
QALD2_tr-42	language philippines	1	What are the official languages of the Philippines?
QALD2_tr-43	mayor	1	Who is the mayor of New York City?
QALD2_tr-43	new	1	Who is the mayor of New York City?
QALD2_tr-43	york	1	Who is the mayor of New York City?
QALD2_tr-43	city	1	Who is the mayor of New York City?
QALD2_tr-43	mayor new	1	Who is the mayor of New York City?
QALD2_tr-43	new york	1	Who is the mayor of New York City?
QALD2_tr-43	york city	1	Who is the mayor of New York City?
QALD2_tr-44	design	1	Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn	1	Who designed the Brooklyn Bridge?
QALD2_tr-44	bridge	1	Who designed the Brooklyn Bridge?
QALD2_tr-44	design brooklyn	0	Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn bridge	1	Who designed the Brooklyn Bridge?
QALD2_tr-45	telecommunications	1	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization	1	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located	1	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	belgium	1	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	telecommunications organization	1	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization located	0	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located belgium	0	Which telecommunications organizations are located in Belgium?
QALD2_tr-47	highest	1	What is the highest place of Karakoram?
QALD2_tr-47	place	1	What is the highest place of Karakoram?
QALD2_tr-47	karakoram	1	What is the highest place of Karakoram?
QALD2_tr-47	highest place	0	What is the highest place of Karakoram?
QALD2_tr-47	place karakoram	0	What is the highest place of Karakoram?
QALD2_tr-49	give	1	Give me all companies in the advertising industry.
QALD2_tr-49	company	1	Give me all companies in the advertising industry.
QALD2_tr-49	advertising	1	Give me all companies in the advertising industry.
QALD2_tr-49	industry	1	Give me all companies in the advertising industry.
QALD2_tr-49	give company	0	Give me all companies in the advertising industry.
QALD2_tr-49	company advertising	1	Give me all companies in the advertising industry.
QALD2_tr-49	advertising industry	1	Give me all companies in the advertising industry.
QALD2_tr-50	bruce	1	What did Bruce Carver die from?
QALD2_tr-50	carver	1	What did Bruce Carver die from?
QALD2_tr-50	die	1	What did Bruce Carver die from?
QALD2_tr-50	bruce carver	0	What did Bruce Carver die from?
QALD2_tr-50	carver die	0	What did Bruce Carver die from?
QALD2_tr-51	give	1	Give me all school types.
QALD2_tr-51	school	1	Give me all school types.
QALD2_tr-51	type	1	Give me all school types.
QALD2_tr-51	give school	0	Give me all school types.
QALD2_tr-51	school type	1	Give me all school types.
QALD2_tr-52	president	1	Which presidents were born in 1945?
QALD2_tr-52	born	1	Which presidents were born in 1945?
QALD2_tr-52	1945	1	Which presidents were born in 1945?
QALD2_tr-52	president born	0	Which presidents were born in 1945?
QALD2_tr-52	born 1945	1	Which presidents were born in 1945?
QALD2_tr-53	give	1	Give me all presidents of the United States.
QALD2_tr-53	president	1	Give me all presidents of the United States.
QALD2_tr-53	united	1	Give me all presidents of the United States.
QALD2_tr-53	states	1	Give me all presidents of the United States.
QALD2_tr-53	give president	0	Give me all presidents of the United States.
QALD2_tr-53	president united	1	Give me all presidents of the United States.
QALD2_tr-53	united states	1	Give me all presidents of the United States.
QALD2_tr-54	wife	1	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us	1	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president	1	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	lincoln	1	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	wife us	0	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us president	1	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president lincoln	1	Who was the wife of U.S. president Lincoln?
QALD2_tr-55	develop	1	Who developed the video game World of Warcraft?
QALD2_tr-55	video	1	Who developed the video game World of Warcraft?
QALD2_tr-55	game	1	Who developed the video game World of Warcraft?
QALD2_tr-55	world	1	Who developed the video game World of Warcraft?
QALD2_tr-55	warcraft	1	Who developed the video game World of Warcraft?
QALD2_tr-55	develop video	0	Who developed the video game World of Warcraft?
QALD2_tr-55	video game	1	Who developed the video game World of Warcraft?
QALD2_tr-55	game world	1	Who developed the video game World of Warcraft?
QALD2_tr-55	world warcraft	1	Who developed the video game World of Warcraft?
QALD2_tr-57	list	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	episode	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	first	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	season	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	hbo	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	television	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	series	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	soprano	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	list episode	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	episode first	0	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	first season	1	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	season hbo	0	List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	hbo television	1	List all episodes of the first season of the HBO television series The Sopranos!
