QALD2_te-75	die place		Which daughters of British earls died in the same place they were born in?
QALD2_te-75	place born		Which daughters of British earls died in the same place they were born in?
QALD2_te-76	list		List the children of Margaret Thatcher.
QALD2_te-76	children		List the children of Margaret Thatcher.
QALD2_te-76	margaret		List the children of Margaret Thatcher.
QALD2_te-76	thatch		List the children of Margaret Thatcher.
QALD2_te-76	list children		List the children of Margaret Thatcher.
QALD2_te-76	children margaret		List the children of Margaret Thatcher.
QALD2_te-76	margaret thatch		List the children of Margaret Thatcher.
QALD2_te-77	call		Who was called Scarface?
QALD2_te-77	scarface		Who was called Scarface?
QALD2_te-77	call scarface		Who was called Scarface?
QALD2_te-80	give		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	books		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	william		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	goldman		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	300		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	page		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	give books		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	books william		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	william goldman		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	goldman 300		Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	300 page		Give me all books by William Goldman with more than 300 pages.
QALD2_te-81	books		Which books by Kerouac were published by Viking Press?
QALD2_te-81	kerouac		Which books by Kerouac were published by Viking Press?
QALD2_te-81	publish		Which books by Kerouac were published by Viking Press?
QALD2_te-81	viking		Which books by Kerouac were published by Viking Press?
QALD2_te-81	press		Which books by Kerouac were published by Viking Press?
QALD2_te-81	books kerouac		Which books by Kerouac were published by Viking Press?
QALD2_te-81	kerouac publish		Which books by Kerouac were published by Viking Press?
QALD2_te-81	publish viking		Which books by Kerouac were published by Viking Press?
QALD2_te-81	viking press		Which books by Kerouac were published by Viking Press?
QALD2_te-82	give		Give me a list of all American inventions.
QALD2_te-82	list		Give me a list of all American inventions.
QALD2_te-82	america		Give me a list of all American inventions.
QALD2_te-82	invention		Give me a list of all American inventions.
QALD2_te-82	give list		Give me a list of all American inventions.
QALD2_te-82	list america		Give me a list of all American inventions.
QALD2_te-82	america invention		Give me a list of all American inventions.
QALD2_te-84	create		Who created the comic Captain America?
QALD2_te-84	comic		Who created the comic Captain America?
QALD2_te-84	captain		Who created the comic Captain America?
QALD2_te-84	america		Who created the comic Captain America?
QALD2_te-84	create comic		Who created the comic Captain America?
QALD2_te-84	comic captain		Who created the comic Captain America?
QALD2_te-84	captain america		Who created the comic Captain America?
QALD2_te-86	largest		What is the largest city in Australia?
QALD2_te-86	city		What is the largest city in Australia?
QALD2_te-86	australia		What is the largest city in Australia?
QALD2_te-86	largest city		What is the largest city in Australia?
QALD2_te-86	city australia		What is the largest city in Australia?
QALD2_te-87	compose		Who composed the music for Harold and Maude?
QALD2_te-87	music		Who composed the music for Harold and Maude?
QALD2_te-87	harold		Who composed the music for Harold and Maude?
QALD2_te-87	maude		Who composed the music for Harold and Maude?
QALD2_te-87	compose music		Who composed the music for Harold and Maude?
QALD2_te-87	music harold		Who composed the music for Harold and Maude?
QALD2_te-87	harold maude		Who composed the music for Harold and Maude?
QALD2_te-88	film		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	star		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	clint		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	eastwood		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	direct		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	film star		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	star clint		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	clint eastwood		Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	eastwood direct		Which films starring Clint Eastwood did he direct himself?
QALD2_te-89	city		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	former		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	dutch		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	queen		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	juliana		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	bury		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	city former		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	former dutch		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	dutch queen		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	queen juliana		In which city was the former Dutch queen Juliana buried?
QALD2_te-89	juliana bury		In which city was the former Dutch queen Juliana buried?
QALD2_te-90	residence		Where is the residence of the prime minister of Spain?
QALD2_te-90	prime		Where is the residence of the prime minister of Spain?
QALD2_te-90	minister		Where is the residence of the prime minister of Spain?
QALD2_te-90	spain		Where is the residence of the prime minister of Spain?
QALD2_te-90	residence prime		Where is the residence of the prime minister of Spain?
QALD2_te-90	prime minister		Where is the residence of the prime minister of Spain?
QALD2_te-90	minister spain		Where is the residence of the prime minister of Spain?
QALD2_te-91	us		Which U.S. State has the abbreviation MN?
QALD2_te-91	state		Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation		Which U.S. State has the abbreviation MN?
QALD2_te-91	mn		Which U.S. State has the abbreviation MN?
QALD2_te-91	us state		Which U.S. State has the abbreviation MN?
QALD2_te-91	state abbreviation		Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation mn		Which U.S. State has the abbreviation MN?
QALD2_te-92	show		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1990		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	show song		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song bruce		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce springsteen		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen release		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release 1980		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980 1990		Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-93	movies		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	dark		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	movies sam		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam raimi		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi direct		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct army		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army dark		Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-95	wrote		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	anthem		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	wrote lyrics		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics polish		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish national		Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national anthem		Who wrote the lyrics for the Polish national anthem?
QALD2_te-97	paint		Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm		Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea		Who painted The Storm on the Sea of Galilee?
QALD2_te-97	galilee		Who painted The Storm on the Sea of Galilee?
QALD2_te-97	paint storm		Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm sea		Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea galilee		Who painted The Storm on the Sea of Galilee?
QALD2_te-98	country		Which country does the creator of Miffy come from?
QALD2_te-98	creator		Which country does the creator of Miffy come from?
QALD2_te-98	miffy		Which country does the creator of Miffy come from?
QALD2_te-98	come		Which country does the creator of Miffy come from?
QALD2_te-98	country creator		Which country does the creator of Miffy come from?
QALD2_te-98	creator miffy		Which country does the creator of Miffy come from?
QALD2_te-98	miffy come		Which country does the creator of Miffy come from?
QALD2_te-99	label		For which label did Elvis record his first album?
QALD2_te-99	elvi		For which label did Elvis record his first album?
QALD2_te-99	record		For which label did Elvis record his first album?
QALD2_te-99	first		For which label did Elvis record his first album?
QALD2_te-99	album		For which label did Elvis record his first album?
QALD2_te-99	label elvi		For which label did Elvis record his first album?
QALD2_te-99	elvi record		For which label did Elvis record his first album?
QALD2_te-99	record first		For which label did Elvis record his first album?
QALD2_te-99	first album		For which label did Elvis record his first album?
QALD2_te-100	produce		Who produces Orangina?
QALD2_te-100	orangina		Who produces Orangina?
QALD2_te-100	produce orangina		Who produces Orangina?
QALD2_tr-1	give		Give me all female Russian astronauts.
QALD2_tr-1	female		Give me all female Russian astronauts.
QALD2_tr-1	russia		Give me all female Russian astronauts.
QALD2_tr-1	astronaut		Give me all female Russian astronauts.
QALD2_tr-1	give female		Give me all female Russian astronauts.
QALD2_tr-1	female russia		Give me all female Russian astronauts.
QALD2_tr-1	russia astronaut		Give me all female Russian astronauts.
QALD2_tr-3	daughter		Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill		Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton		Who is the daughter of Bill Clinton married to?
QALD2_tr-3	married		Who is the daughter of Bill Clinton married to?
QALD2_tr-3	daughter bill		Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill clinton		Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton married		Who is the daughter of Bill Clinton married to?
QALD2_tr-4	river		Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn		Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge		Which river does the Brooklyn Bridge cross?
QALD2_tr-4	cross		Which river does the Brooklyn Bridge cross?
QALD2_tr-4	river brooklyn		Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn bridge		Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge cross		Which river does the Brooklyn Bridge cross?
QALD2_tr-6	abraham		Where did Abraham Lincoln die?
QALD2_tr-6	lincoln		Where did Abraham Lincoln die?
QALD2_tr-6	die		Where did Abraham Lincoln die?
QALD2_tr-6	abraham lincoln		Where did Abraham Lincoln die?
QALD2_tr-6	lincoln die		Where did Abraham Lincoln die?
QALD2_tr-8	states		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	party		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	states germany		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany govern		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern social		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social democratic		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic party		Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-9	us		Which U.S. states possess gold minerals?
QALD2_tr-9	states		Which U.S. states possess gold minerals?
QALD2_tr-9	possess		Which U.S. states possess gold minerals?
QALD2_tr-9	gold		Which U.S. states possess gold minerals?
QALD2_tr-9	mineral		Which U.S. states possess gold minerals?
QALD2_tr-9	us states		Which U.S. states possess gold minerals?
QALD2_tr-9	states possess		Which U.S. states possess gold minerals?
QALD2_tr-9	possess gold		Which U.S. states possess gold minerals?
QALD2_tr-9	gold mineral		Which U.S. states possess gold minerals?
QALD2_tr-10	country		In which country does the Nile start?
QALD2_tr-10	nile		In which country does the Nile start?
QALD2_tr-10	start		In which country does the Nile start?
QALD2_tr-10	country nile		In which country does the Nile start?
QALD2_tr-10	nile start		In which country does the Nile start?
QALD2_tr-11	country		Which countries have places with more than two caves?
QALD2_tr-11	place		Which countries have places with more than two caves?
QALD2_tr-11	two		Which countries have places with more than two caves?
QALD2_tr-11	cave		Which countries have places with more than two caves?
QALD2_tr-11	country place		Which countries have places with more than two caves?
QALD2_tr-11	place two		Which countries have places with more than two caves?
QALD2_tr-11	two cave		Which countries have places with more than two caves?
QALD2_tr-13	classi		Which classis does the Millepede belong to?
QALD2_tr-13	millepede		Which classis does the Millepede belong to?
QALD2_tr-13	belong		Which classis does the Millepede belong to?
QALD2_tr-13	classi millepede		Which classis does the Millepede belong to?
QALD2_tr-13	millepede belong		Which classis does the Millepede belong to?
QALD2_tr-15	create		Who created Goofy?
QALD2_tr-15	goofy		Who created Goofy?
QALD2_tr-15	create goofy		Who created Goofy?
QALD2_tr-16	give		Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals		Give me the capitals of all countries in Africa.
QALD2_tr-16	country		Give me the capitals of all countries in Africa.
QALD2_tr-16	africa		Give me the capitals of all countries in Africa.
QALD2_tr-16	give capitals		Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals country		Give me the capitals of all countries in Africa.
QALD2_tr-16	country africa		Give me the capitals of all countries in Africa.
QALD2_tr-17	give		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	inhabitant		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	give city		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city new		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new jersey		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey 100000		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000 inhabitant		Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-18	museum		Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit		Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream		Which museum exhibits The Scream by Munch?
QALD2_tr-18	munch		Which museum exhibits The Scream by Munch?
QALD2_tr-18	museum exhibit		Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit scream		Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream munch		Which museum exhibits The Scream by Munch?
QALD2_tr-21	states		Which states border Illinois?
QALD2_tr-21	border		Which states border Illinois?
QALD2_tr-21	illinois		Which states border Illinois?
QALD2_tr-21	states border		Which states border Illinois?
QALD2_tr-21	border illinois		Which states border Illinois?
QALD2_tr-22	country		In which country is the Limerick Lake?
QALD2_tr-22	limerick		In which country is the Limerick Lake?
QALD2_tr-22	lake		In which country is the Limerick Lake?
QALD2_tr-22	country limerick		In which country is the Limerick Lake?
QALD2_tr-22	limerick lake		In which country is the Limerick Lake?
QALD2_tr-23	television		Which television shows were created by Walt Disney?
QALD2_tr-23	show		Which television shows were created by Walt Disney?
QALD2_tr-23	create		Which television shows were created by Walt Disney?
QALD2_tr-23	walt		Which television shows were created by Walt Disney?
QALD2_tr-23	disney		Which television shows were created by Walt Disney?
QALD2_tr-23	television show		Which television shows were created by Walt Disney?
QALD2_tr-23	show create		Which television shows were created by Walt Disney?
QALD2_tr-23	create walt		Which television shows were created by Walt Disney?
QALD2_tr-23	walt disney		Which television shows were created by Walt Disney?
QALD2_tr-24	mountain		Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest		Which mountain is the highest after the Annapurna?
QALD2_tr-24	annapurna		Which mountain is the highest after the Annapurna?
QALD2_tr-24	mountain highest		Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest annapurna		Which mountain is the highest after the Annapurna?
QALD2_tr-25	film		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	star		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	film direct		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct garry		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry marshall		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall julia		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia robert		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert star		In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-26	bridge		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge type		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type manhattan		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan bridge		Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-28	europe		Which European countries have a constitutional monarchy?
QALD2_tr-28	country		Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional		Which European countries have a constitutional monarchy?
QALD2_tr-28	monarchy		Which European countries have a constitutional monarchy?
QALD2_tr-28	europe country		Which European countries have a constitutional monarchy?
QALD2_tr-28	country constitutional		Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional monarchy		Which European countries have a constitutional monarchy?
QALD2_tr-29	award		Which awards did WikiLeaks win?
QALD2_tr-29	wikileak		Which awards did WikiLeaks win?
QALD2_tr-29	win		Which awards did WikiLeaks win?
QALD2_tr-29	award wikileak		Which awards did WikiLeaks win?
QALD2_tr-29	wikileak win		Which awards did WikiLeaks win?
QALD2_tr-30	state		Which state of the USA has the highest population density?
QALD2_tr-30	usa		Which state of the USA has the highest population density?
QALD2_tr-30	highest		Which state of the USA has the highest population density?
QALD2_tr-30	population		Which state of the USA has the highest population density?
QALD2_tr-30	density		Which state of the USA has the highest population density?
QALD2_tr-30	state usa		Which state of the USA has the highest population density?
QALD2_tr-30	usa highest		Which state of the USA has the highest population density?
QALD2_tr-30	highest population		Which state of the USA has the highest population density?
QALD2_tr-30	population density		Which state of the USA has the highest population density?
QALD2_tr-31	currency		What is the currency of the Czech Republic?
QALD2_tr-31	czech		What is the currency of the Czech Republic?
QALD2_tr-31	republic		What is the currency of the Czech Republic?
QALD2_tr-31	currency czech		What is the currency of the Czech Republic?
QALD2_tr-31	czech republic		What is the currency of the Czech Republic?
QALD2_tr-32	country		Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe		Which countries in the European Union adopted the Euro?
QALD2_tr-32	union		Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt		Which countries in the European Union adopted the Euro?
QALD2_tr-32	euro		Which countries in the European Union adopted the Euro?
QALD2_tr-32	country europe		Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe union		Which countries in the European Union adopted the Euro?
QALD2_tr-32	union adopt		Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt euro		Which countries in the European Union adopted the Euro?
QALD2_tr-34	country		Which countries have more than two official languages?
QALD2_tr-34	two		Which countries have more than two official languages?
QALD2_tr-34	official		Which countries have more than two official languages?
QALD2_tr-34	language		Which countries have more than two official languages?
QALD2_tr-34	country two		Which countries have more than two official languages?
QALD2_tr-34	two official		Which countries have more than two official languages?
QALD2_tr-34	official language		Which countries have more than two official languages?
QALD2_tr-35	owner		Who is the owner of Universal Studios?
QALD2_tr-35	universal		Who is the owner of Universal Studios?
QALD2_tr-35	studio		Who is the owner of Universal Studios?
QALD2_tr-35	owner universal		Who is the owner of Universal Studios?
QALD2_tr-35	universal studio		Who is the owner of Universal Studios?
QALD2_tr-36	country		Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei		Through which countries does the Yenisei river flow?
QALD2_tr-36	river		Through which countries does the Yenisei river flow?
QALD2_tr-36	flow		Through which countries does the Yenisei river flow?
QALD2_tr-36	country yenisei		Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei river		Through which countries does the Yenisei river flow?
QALD2_tr-36	river flow		Through which countries does the Yenisei river flow?
QALD2_tr-38	monarch		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	germany		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	monarch united		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united kingdom		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom married		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married germany		Which monarchs of the United Kingdom were married to a German?
QALD2_tr-40	highest		What is the highest mountain in Australia?
QALD2_tr-40	mountain		What is the highest mountain in Australia?
QALD2_tr-40	australia		What is the highest mountain in Australia?
QALD2_tr-40	highest mountain		What is the highest mountain in Australia?
QALD2_tr-40	mountain australia		What is the highest mountain in Australia?
QALD2_tr-41	give		Give me all soccer clubs in Spain.
QALD2_tr-41	soccer		Give me all soccer clubs in Spain.
QALD2_tr-41	club		Give me all soccer clubs in Spain.
QALD2_tr-41	spain		Give me all soccer clubs in Spain.
QALD2_tr-41	give soccer		Give me all soccer clubs in Spain.
QALD2_tr-41	soccer club		Give me all soccer clubs in Spain.
QALD2_tr-41	club spain		Give me all soccer clubs in Spain.
QALD2_tr-42	official		What are the official languages of the Philippines?
QALD2_tr-42	language		What are the official languages of the Philippines?
QALD2_tr-42	philippines		What are the official languages of the Philippines?
QALD2_tr-42	official language		What are the official languages of the Philippines?
QALD2_tr-42	language philippines		What are the official languages of the Philippines?
QALD2_tr-43	mayor		Who is the mayor of New York City?
QALD2_tr-43	new		Who is the mayor of New York City?
QALD2_tr-43	york		Who is the mayor of New York City?
QALD2_tr-43	city		Who is the mayor of New York City?
QALD2_tr-43	mayor new		Who is the mayor of New York City?
QALD2_tr-43	new york		Who is the mayor of New York City?
QALD2_tr-43	york city		Who is the mayor of New York City?
QALD2_tr-44	design		Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn		Who designed the Brooklyn Bridge?
QALD2_tr-44	bridge		Who designed the Brooklyn Bridge?
QALD2_tr-44	design brooklyn		Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn bridge		Who designed the Brooklyn Bridge?
QALD2_tr-45	telecommunications		Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization		Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located		Which telecommunications organizations are located in Belgium?
QALD2_tr-45	belgium		Which telecommunications organizations are located in Belgium?
QALD2_tr-45	telecommunications organization		Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization located		Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located belgium		Which telecommunications organizations are located in Belgium?
QALD2_tr-47	highest		What is the highest place of Karakoram?
QALD2_tr-47	place		What is the highest place of Karakoram?
QALD2_tr-47	karakoram		What is the highest place of Karakoram?
QALD2_tr-47	highest place		What is the highest place of Karakoram?
QALD2_tr-47	place karakoram		What is the highest place of Karakoram?
QALD2_tr-49	give		Give me all companies in the advertising industry.
QALD2_tr-49	company		Give me all companies in the advertising industry.
QALD2_tr-49	advertising		Give me all companies in the advertising industry.
QALD2_tr-49	industry		Give me all companies in the advertising industry.
QALD2_tr-49	give company		Give me all companies in the advertising industry.
QALD2_tr-49	company advertising		Give me all companies in the advertising industry.
QALD2_tr-49	advertising industry		Give me all companies in the advertising industry.
QALD2_tr-50	bruce		What did Bruce Carver die from?
QALD2_tr-50	carver		What did Bruce Carver die from?
QALD2_tr-50	die		What did Bruce Carver die from?
QALD2_tr-50	bruce carver		What did Bruce Carver die from?
QALD2_tr-50	carver die		What did Bruce Carver die from?
QALD2_tr-51	give		Give me all school types.
QALD2_tr-51	school		Give me all school types.
QALD2_tr-51	type		Give me all school types.
QALD2_tr-51	give school		Give me all school types.
QALD2_tr-51	school type		Give me all school types.
QALD2_tr-52	president		Which presidents were born in 1945?
QALD2_tr-52	born		Which presidents were born in 1945?
QALD2_tr-52	1945		Which presidents were born in 1945?
QALD2_tr-52	president born		Which presidents were born in 1945?
QALD2_tr-52	born 1945		Which presidents were born in 1945?
QALD2_tr-53	give		Give me all presidents of the United States.
QALD2_tr-53	president		Give me all presidents of the United States.
QALD2_tr-53	united		Give me all presidents of the United States.
QALD2_tr-53	states		Give me all presidents of the United States.
QALD2_tr-53	give president		Give me all presidents of the United States.
QALD2_tr-53	president united		Give me all presidents of the United States.
QALD2_tr-53	united states		Give me all presidents of the United States.
QALD2_tr-54	wife		Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us		Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president		Who was the wife of U.S. president Lincoln?
QALD2_tr-54	lincoln		Who was the wife of U.S. president Lincoln?
QALD2_tr-54	wife us		Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us president		Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president lincoln		Who was the wife of U.S. president Lincoln?
QALD2_tr-55	develop		Who developed the video game World of Warcraft?
QALD2_tr-55	video		Who developed the video game World of Warcraft?
QALD2_tr-55	game		Who developed the video game World of Warcraft?
QALD2_tr-55	world		Who developed the video game World of Warcraft?
QALD2_tr-55	warcraft		Who developed the video game World of Warcraft?
QALD2_tr-55	develop video		Who developed the video game World of Warcraft?
QALD2_tr-55	video game		Who developed the video game World of Warcraft?
QALD2_tr-55	game world		Who developed the video game World of Warcraft?
QALD2_tr-55	world warcraft		Who developed the video game World of Warcraft?
QALD2_tr-57	list		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	episode		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	first		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	season		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	hbo		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	television		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	series		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	soprano		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	list episode		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	episode first		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	first season		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	season hbo		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	hbo television		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	television series		List all episodes of the first season of the HBO television series The Sopranos!
QALD2_tr-57	series soprano		List all episodes of the first season of the HBO television series The Sopranos!
